N0.HOG0005525	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005526	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005527	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005528	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005529	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005530	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005532	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005533	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005534	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005535	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005536	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005537	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005538	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005539	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005540	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005542	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005543	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005544	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005545	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005546	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005547	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005548	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005549	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005550	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005551	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005552	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005553	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005555	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005556	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005557	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005558	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005559	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005560	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005561	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005562	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005563	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005564	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005565	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005566	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005567	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005568	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005569	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005570	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005571	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005572	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005573	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005575	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005576	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005578	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005579	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005580	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005581	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005582	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005583	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005584	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005585	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005586	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005587	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005590	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005591	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005592	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005593	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005594	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005595	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005596	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005597	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005598	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005599	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005600	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005601	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005602	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005603	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005604	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005605	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005606	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005607	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005608	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005609	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005610	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005611	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005612	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005613	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005614	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005615	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005616	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005617	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005618	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005619	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005620	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005621	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005622	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005623	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005624	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005625	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005626	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005627	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005628	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005629	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005630	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005632	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005633	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005634	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005635	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005636	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005637	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005638	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005639	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005640	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005641	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005642	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005643	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005644	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005645	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005647	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005648	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005649	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005650	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005651	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005652	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005653	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005654	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005655	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005656	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005658	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005659	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005660	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005661	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005662	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005663	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005664	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005665	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005666	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005667	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005668	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005669	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005670	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005672	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005673	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005674	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005675	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005676	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005677	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0005678	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005679	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005680	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005681	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005682	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005683	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005684	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005685	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005686	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005687	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005688	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005689	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005690	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005691	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005692	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005693	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005695	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005696	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005698	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005699	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005700	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005701	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005702	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005703	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005704	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005705	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005706	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005707	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005708	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005709	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005710	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005711	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005712	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005713	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005714	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005715	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005716	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005717	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005718	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005719	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005720	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005721	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005722	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005723	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005724	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005725	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005726	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005727	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005728	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005729	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005730	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005731	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005734	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005735	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005736	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005737	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005738	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005739	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005740	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005741	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005742	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005744	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0005745	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005746	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005747	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005748	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005749	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005750	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005751	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005752	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005753	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005754	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005755	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005756	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005757	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005760	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005762	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005763	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005765	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005766	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005767	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005768	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005770	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005771	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005772	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005773	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005774	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005775	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005776	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005777	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005778	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005779	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005780	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005781	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005782	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005783	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005784	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005785	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005786	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005787	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005788	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005789	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0005790	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005791	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005792	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005793	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005794	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005795	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005796	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005798	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005800	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005802	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005803	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005804	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005805	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0005806	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005808	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005809	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005810	0.00122089	0.000779038	0.000321873	6.69572e-05	1.9332e-06	
N0.HOG0005811	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005812	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005813	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005814	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005815	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005816	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005817	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005818	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005819	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005821	0.00155953	0.00124409	0.000544978	0.000111421	2.92572e-06	
N0.HOG0005823	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005824	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005825	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
N0.HOG0005826	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005827	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005828	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005829	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0005830	0.00109442	0.000582659	0.000211433	3.95982e-05	1.03588e-06	
N0.HOG0005831	0.00148121	0.00113545	0.000492098	0.000100642	2.67313e-06	
N0.HOG0005832	0.00104531	0.00051124	0.000174278	3.12147e-05	7.93372e-07	
N0.HOG0005833	0.00190069	0.00172033	0.000778755	0.000159628	4.07076e-06	
N0.HOG0005834	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005835	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005836	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005837	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005838	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005839	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005840	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005841	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005843	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005844	0.00107249	0.000552284	0.00019674	3.66583e-05	9.72251e-07	
N0.HOG0005845	0.00123088	0.000782365	0.000316591	6.38811e-05	1.77632e-06	
N0.HOG0005847	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005848	0.00210241	0.00199525	0.000908472	0.000184571	4.56932e-06	
N0.HOG0005849	0.00151752	0.00119722	0.000529831	0.000110643	3.01269e-06	
N0.HOG0005850	0.00133375	0.000929621	0.000391279	7.999e-05	2.19174e-06	
